doi,author1,name1,aff1,author2,name2,aff2
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/e/AEEiben,A. E. Eiben,"VU Amsterdam, Department of Computer Science, The Netherlands",https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/r/MdRijke,Maarten de Rijke,"University of Amsterdam, Netherlands",https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/r/MdRijke,Maarten de Rijke,"University of Amsterdam, Netherlands",https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/82/2420,Frans A. Oliehoek,"Delft University of Technology, The Netherlands",https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands",https://dblp.org/pid/16/2286,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/41/631,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",https://dblp.org/pid/21/782,Davide Grossi,"University of Groningen, the Netherlands"
http://dx.doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
https://doi.org/10.1109/mc.2020.2996587,https://dblp.org/pid/67/2212,Koen V. Hindriks,Delft University of Technology,https://dblp.org/pid/29/192,Stefan Schlobach,"Free University of Amsterdam, Netherlands"
http://dx.doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/64/5645,Phillip A. Laplante,"Penn State, University Park, USA",https://dblp.org/pid/40/2390,Sergey Serebryakov,"Hewlett Packard Enterprise Labs, Palo Alto, CA, USA"
https://doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/64/5645,Phillip A. Laplante,"Penn State, University Park, USA",https://dblp.org/pid/40/2390,Sergey Serebryakov,"Hewlett Packard Enterprise Labs, Palo Alto, CA, USA"
http://dx.doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/64/5645,Phillip A. Laplante,"Penn State, University Park, USA",https://dblp.org/pid/53/726,Dejan S. Milojicic,Hewlett Packard Labs
https://doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/64/5645,Phillip A. Laplante,"Penn State, University Park, USA",https://dblp.org/pid/53/726,Dejan S. Milojicic,Hewlett Packard Labs
http://dx.doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/53/726,Dejan S. Milojicic,Hewlett Packard Labs,https://dblp.org/pid/40/2390,Sergey Serebryakov,"Hewlett Packard Enterprise Labs, Palo Alto, CA, USA"
https://doi.org/10.1109/mc.2020.3006177,https://dblp.org/pid/53/726,Dejan S. Milojicic,Hewlett Packard Labs,https://dblp.org/pid/40/2390,Sergey Serebryakov,"Hewlett Packard Enterprise Labs, Palo Alto, CA, USA"
http://dx.doi.org/10.1109/mc.2020.3002181,https://dblp.org/pid/18/4101,Jose M. Such,"King's College London, UK",https://dblp.org/pid/120/5874,Xavier Ferrer Aran,"Kings College London, UK"
https://doi.org/10.1109/mc.2020.3002181,https://dblp.org/pid/18/4101,Jose M. Such,"King's College London, UK",https://dblp.org/pid/120/5874,Xavier Ferrer Aran,"Kings College London, UK"
http://dx.doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/45/5951,Gianluigi Ferrari 0001,"University of Parma, Department of Information Engineering",https://dblp.org/pid/18/8122,Jon Pérez 0001,"IK4-IKERLAN Research Centre, Mondragon, Spain"
https://doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/45/5951,Gianluigi Ferrari 0001,"University of Parma, Department of Information Engineering",https://dblp.org/pid/18/8122,Jon Pérez 0001,"IK4-IKERLAN Research Centre, Mondragon, Spain"
http://dx.doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/47/331,Dimitrios Serpanos,"University of Patras, Greece",https://dblp.org/pid/45/5951,Gianluigi Ferrari 0001,"University of Parma, Department of Information Engineering"
https://doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/47/331,Dimitrios Serpanos,"University of Patras, Greece",https://dblp.org/pid/45/5951,Gianluigi Ferrari 0001,"University of Parma, Department of Information Engineering"
http://dx.doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/47/331,Dimitrios Serpanos,"University of Patras, Greece",https://dblp.org/pid/18/8122,Jon Pérez 0001,"IK4-IKERLAN Research Centre, Mondragon, Spain"
https://doi.org/10.1109/mc.2020.3016104,https://dblp.org/pid/47/331,Dimitrios Serpanos,"University of Patras, Greece",https://dblp.org/pid/18/8122,Jon Pérez 0001,"IK4-IKERLAN Research Centre, Mondragon, Spain"
http://dx.doi.org/10.1109/mc.2020.2996416,https://dblp.org/pid/58/4516,Chris North 0001,"Virginia Tech, Department of Computer Science, Blacksburg, USA",https://dblp.org/pid/28/10660,John E. Wenskovitch,"Virginia Tech, Department of Computer Science, Blacksburg, VA, USA"
https://doi.org/10.1109/mc.2020.2996416,https://dblp.org/pid/58/4516,Chris North 0001,"Virginia Tech, Department of Computer Science, Blacksburg, USA",https://dblp.org/pid/28/10660,John E. Wenskovitch,"Virginia Tech, Department of Computer Science, Blacksburg, VA, USA"
http://dx.doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/l/DDRoure,David De Roure,"University of Oxford, UK",https://dblp.org/pid/66/10007-2,Omar Santos 0002,"Cisco Research Centre, Research Triangle Park, Durham-Raleigh, NC, USA"
https://doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/l/DDRoure,David De Roure,"University of Oxford, UK",https://dblp.org/pid/66/10007-2,Omar Santos 0002,"Cisco Research Centre, Research Triangle Park, Durham-Raleigh, NC, USA"
http://dx.doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/l/DDRoure,David De Roure,"University of Oxford, UK",https://dblp.org/pid/14/4905,Jason R. C. Nurse,University of Oxford
https://doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/l/DDRoure,David De Roure,"University of Oxford, UK",https://dblp.org/pid/14/4905,Jason R. C. Nurse,University of Oxford
http://dx.doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/66/10007-2,Omar Santos 0002,"Cisco Research Centre, Research Triangle Park, Durham-Raleigh, NC, USA",https://dblp.org/pid/14/4905,Jason R. C. Nurse,University of Oxford
https://doi.org/10.1186/s42400-020-00052-8,https://dblp.org/pid/66/10007-2,Omar Santos 0002,"Cisco Research Centre, Research Triangle Park, Durham-Raleigh, NC, USA",https://dblp.org/pid/14/4905,Jason R. C. Nurse,University of Oxford
http://dx.doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/67/2120,Mihai Dascalu,"Politehnica University of Bucharest, Romania",https://dblp.org/pid/02/7740,Pedro Santos 0001,"University of Lisbon, INESC-ID / Instituto Superior Técnico, Portugal"
https://doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/67/2120,Mihai Dascalu,"Politehnica University of Bucharest, Romania",https://dblp.org/pid/02/7740,Pedro Santos 0001,"University of Lisbon, INESC-ID / Instituto Superior Técnico, Portugal"
http://dx.doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/67/2120,Mihai Dascalu,"Politehnica University of Bucharest, Romania",https://dblp.org/pid/244/0594,Gabriel Gutu,"University Politehnica of Bucharest, Bucharest, Romania"
https://doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/67/2120,Mihai Dascalu,"Politehnica University of Bucharest, Romania",https://dblp.org/pid/244/0594,Gabriel Gutu,"University Politehnica of Bucharest, Bucharest, Romania"
http://dx.doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/244/0594,Gabriel Gutu,"University Politehnica of Bucharest, Bucharest, Romania",https://dblp.org/pid/02/7740,Pedro Santos 0001,"University of Lisbon, INESC-ID / Instituto Superior Técnico, Portugal"
https://doi.org/10.1007/s10639-019-09968-2,https://dblp.org/pid/244/0594,Gabriel Gutu,"University Politehnica of Bucharest, Bucharest, Romania",https://dblp.org/pid/02/7740,Pedro Santos 0001,"University of Lisbon, INESC-ID / Instituto Superior Técnico, Portugal"
http://dx.doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/50/8932-1,Francesco Conti 0001,"ETH Zurich, Switzerland",https://dblp.org/pid/30/5330-1,Hai Helen Li,"Duke University, Department of Electrical and Computer Engineering"
https://doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/50/8932-1,Francesco Conti 0001,"ETH Zurich, Switzerland",https://dblp.org/pid/30/5330-1,Hai Helen Li,"Duke University, Department of Electrical and Computer Engineering"
http://dx.doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/50/8932-1,Francesco Conti 0001,"ETH Zurich, Switzerland",https://dblp.org/pid/14/1270,Teresa Serrano-Gotarredona,"Spanish National Research Council, CSIC, Spain"
https://doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/50/8932-1,Francesco Conti 0001,"ETH Zurich, Switzerland",https://dblp.org/pid/14/1270,Teresa Serrano-Gotarredona,"Spanish National Research Council, CSIC, Spain"
http://dx.doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/30/5330-1,Hai Helen Li,"Duke University, Department of Electrical and Computer Engineering",https://dblp.org/pid/14/1270,Teresa Serrano-Gotarredona,"Spanish National Research Council, CSIC, Spain"
https://doi.org/10.1109/jetcas.2020.3040581,https://dblp.org/pid/30/5330-1,Hai Helen Li,"Duke University, Department of Electrical and Computer Engineering",https://dblp.org/pid/14/1270,Teresa Serrano-Gotarredona,"Spanish National Research Council, CSIC, Spain"
http://dx.doi.org/10.1109/jetcas.2020.2999944,https://dblp.org/pid/51/3407,Christoph Studer,Cornell University,https://dblp.org/pid/23/1788-1,Chuan Zhang 0001,"Southeast University, Nanjing, China"
https://doi.org/10.1109/jetcas.2020.2999944,https://dblp.org/pid/51/3407,Christoph Studer,Cornell University,https://dblp.org/pid/23/1788-1,Chuan Zhang 0001,"Southeast University, Nanjing, China"
http://dx.doi.org/10.1109/jetcas.2020.3000103,https://dblp.org/pid/51/3407,Christoph Studer,Cornell University,https://dblp.org/pid/23/1788-1,Chuan Zhang 0001,"Southeast University, Nanjing, China"
https://doi.org/10.1109/jetcas.2020.3000103,https://dblp.org/pid/51/3407,Christoph Studer,Cornell University,https://dblp.org/pid/23/1788-1,Chuan Zhang 0001,"Southeast University, Nanjing, China"
http://dx.doi.org/10.3389/fdata.2020.577974,https://dblp.org/pid/s/MicheleSebag,Michèle Sebag,"University of Paris-Sud, Laboratory for Computer Science (LRI), France",https://dblp.org/pid/p/ThemisPalpanas,Themis Palpanas,"Paris Descartes University, France"
https://doi.org/10.3389/fdata.2020.577974,https://dblp.org/pid/s/MicheleSebag,Michèle Sebag,"University of Paris-Sud, Laboratory for Computer Science (LRI), France",https://dblp.org/pid/p/ThemisPalpanas,Themis Palpanas,"Paris Descartes University, France"
http://dx.doi.org/10.1016/j.future.2020.06.040,https://dblp.org/pid/80/3639-3,Muhammad Awais 0003,"University of Leeds, Faculty of Medicine and Health, School of Psychology, UK",https://dblp.org/pid/78/5250-1,Muhammad Imran 0001,"King Saud University, College of Computer and Information Sciences, Riyadh, Saudi Arabia"
https://doi.org/10.1016/j.future.2020.06.040,https://dblp.org/pid/80/3639-3,Muhammad Awais 0003,"University of Leeds, Faculty of Medicine and Health, School of Psychology, UK",https://dblp.org/pid/78/5250-1,Muhammad Imran 0001,"King Saud University, College of Computer and Information Sciences, Riyadh, Saudi Arabia"
