doi,author1,name1,aff1,author2,name2,aff2
http://dx.doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/47/3113,Simone Stumpf,"University of Glasgow, UK",https://dblp.org/pid/14/3693,Guang-Zhong Yang,"Imperial College London, UK"
https://doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/47/3113,Simone Stumpf,"University of Glasgow, UK",https://dblp.org/pid/14/3693,Guang-Zhong Yang,"Imperial College London, UK"
http://dx.doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/23/1587,Mark Stefik,"PARC, Palo Alto, CA, USA",https://dblp.org/pid/14/3693,Guang-Zhong Yang,"Imperial College London, UK"
https://doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/23/1587,Mark Stefik,"PARC, Palo Alto, CA, USA",https://dblp.org/pid/14/3693,Guang-Zhong Yang,"Imperial College London, UK"
http://dx.doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/64/2748-1,Tim Miller 0001,"University of Melbourne, School of Computing and Information Systems, Australia",https://dblp.org/pid/47/3113,Simone Stumpf,"University of Glasgow, UK"
https://doi.org/10.1126/scirobotics.aay7120,https://dblp.org/pid/64/2748-1,Tim Miller 0001,"University of Melbourne, School of Computing and Information Systems, Australia",https://dblp.org/pid/47/3113,Simone Stumpf,"University of Glasgow, UK"
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA",https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA",https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA",https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA"
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA",https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA"
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA"
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA"
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA"
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/75/9436,Aaron J. Elmore,"University of Chicago, IL, USA"
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/f/MJFranklin,Michael J. Franklin,University of Chicago,https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
http://dx.doi.org/10.1145/3352020.3352022,https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA",https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
https://doi.org/10.1145/3352020.3352022,https://dblp.org/pid/42/469-2,Rui Liu 0002,"University of Chicago, Department of Computer Science, IL, USA",https://dblp.org/pid/117/3757,Zechao Shang,University of Chicago
http://dx.doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/14/374-1,Fei-Yue Wang 0001,"Chinese Academy of Sciences, Institute of Automation, State Key Laboratory of Management and Control for Complex Systems, Beijing, China",https://dblp.org/pid/07/256-1,Nanning Zheng 0001,"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics, China"
https://doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/14/374-1,Fei-Yue Wang 0001,"Chinese Academy of Sciences, Institute of Automation, State Key Laboratory of Management and Control for Complex Systems, Beijing, China",https://dblp.org/pid/07/256-1,Nanning Zheng 0001,"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics, China"
http://dx.doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/53/2189-13,Li Li 0013,"Tsinghua University, Department of Automation, Beijing, China",https://dblp.org/pid/07/256-1,Nanning Zheng 0001,"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics, China"
https://doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/53/2189-13,Li Li 0013,"Tsinghua University, Department of Automation, Beijing, China",https://dblp.org/pid/07/256-1,Nanning Zheng 0001,"Xi'an Jiaotong University, Institute of Artificial Intelligence and Robotics, China"
http://dx.doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/53/2189-13,Li Li 0013,"Tsinghua University, Department of Automation, Beijing, China",https://dblp.org/pid/14/374-1,Fei-Yue Wang 0001,"Chinese Academy of Sciences, Institute of Automation, State Key Laboratory of Management and Control for Complex Systems, Beijing, China"
https://doi.org/10.1109/tcyb.2018.2884315,https://dblp.org/pid/53/2189-13,Li Li 0013,"Tsinghua University, Department of Automation, Beijing, China",https://dblp.org/pid/14/374-1,Fei-Yue Wang 0001,"Chinese Academy of Sciences, Institute of Automation, State Key Laboratory of Management and Control for Complex Systems, Beijing, China"
http://dx.doi.org/10.1109/tetci.2019.2928344,https://dblp.org/pid/64/4136,Yew-Soon Ong,"Nanyang Technological University, Singapore",https://dblp.org/pid/18/6404-1,Abhishek Gupta 0001,"Nanyang Technological University, Singapore"
https://doi.org/10.1109/tetci.2019.2928344,https://dblp.org/pid/64/4136,Yew-Soon Ong,"Nanyang Technological University, Singapore",https://dblp.org/pid/18/6404-1,Abhishek Gupta 0001,"Nanyang Technological University, Singapore"
http://dx.doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/32/4821,Guangjie Han,"Hohai University, Department of Information and Communication Engineering, Changzhou, China",https://dblp.org/pid/15/1123,Mohsen Guizani,"Mohamed Bin Zayed University of Artificial Intelligence (MBZUAI), Doha, Qatar"
https://doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/32/4821,Guangjie Han,"Hohai University, Department of Information and Communication Engineering, Changzhou, China",https://dblp.org/pid/15/1123,Mohsen Guizani,"Mohamed Bin Zayed University of Artificial Intelligence (MBZUAI), Doha, Qatar"
http://dx.doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/l/JaimeLloret,Jaime Lloret Mauri,"Polytechnic University of Valencia, Spain",https://dblp.org/pid/15/1123,Mohsen Guizani,"Mohamed Bin Zayed University of Artificial Intelligence (MBZUAI), Doha, Qatar"
https://doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/l/JaimeLloret,Jaime Lloret Mauri,"Polytechnic University of Valencia, Spain",https://dblp.org/pid/15/1123,Mohsen Guizani,"Mohamed Bin Zayed University of Artificial Intelligence (MBZUAI), Doha, Qatar"
http://dx.doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/l/JaimeLloret,Jaime Lloret Mauri,"Polytechnic University of Valencia, Spain",https://dblp.org/pid/32/4821,Guangjie Han,"Hohai University, Department of Information and Communication Engineering, Changzhou, China"
https://doi.org/10.1109/tii.2019.2916875,https://dblp.org/pid/l/JaimeLloret,Jaime Lloret Mauri,"Polytechnic University of Valencia, Spain",https://dblp.org/pid/32/4821,Guangjie Han,"Hohai University, Department of Information and Communication Engineering, Changzhou, China"
http://dx.doi.org/10.1109/tii.2019.2897128,https://dblp.org/pid/13/5168-2,Xiaojun Wu 0002,"Shaanxi Normal University, School of Computer Science, China",https://dblp.org/pid/02/1558-2,Li He 0002,"Guangdong University of Technology, School of Electromechanical Engineering, Guangzhou, China"
https://doi.org/10.1109/tii.2019.2897128,https://dblp.org/pid/13/5168-2,Xiaojun Wu 0002,"Shaanxi Normal University, School of Computer Science, China",https://dblp.org/pid/02/1558-2,Li He 0002,"Guangdong University of Technology, School of Electromechanical Engineering, Guangzhou, China"
http://dx.doi.org/10.1109/tii.2019.2913769,https://dblp.org/pid/72/2795,Evgeny Osipov,"Luleå University of Technology, Sweden",https://dblp.org/pid/30/3746,Valeriy Vyatkin,"Aalto University, Helsinki, Finland"
https://doi.org/10.1109/tii.2019.2913769,https://dblp.org/pid/72/2795,Evgeny Osipov,"Luleå University of Technology, Sweden",https://dblp.org/pid/30/3746,Valeriy Vyatkin,"Aalto University, Helsinki, Finland"
http://dx.doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/31/2088-1,Lu Liu 0001,"University of Leicester, School of Informatics, UK",https://dblp.org/pid/120/1738,John Panneerselvam,"University of Derby, UK"
https://doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/31/2088-1,Lu Liu 0001,"University of Leicester, School of Informatics, UK",https://dblp.org/pid/120/1738,John Panneerselvam,"University of Derby, UK"
http://dx.doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/41/1662-4,Bo Yuan 0004,"Tongji University, MoE Key Laboratory of Embedded System and Service Computing, Shanghai, China",https://dblp.org/pid/120/1738,John Panneerselvam,"University of Derby, UK"
https://doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/41/1662-4,Bo Yuan 0004,"Tongji University, MoE Key Laboratory of Embedded System and Service Computing, Shanghai, China",https://dblp.org/pid/120/1738,John Panneerselvam,"University of Derby, UK"
http://dx.doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/41/1662-4,Bo Yuan 0004,"Tongji University, MoE Key Laboratory of Embedded System and Service Computing, Shanghai, China",https://dblp.org/pid/31/2088-1,Lu Liu 0001,"University of Leicester, School of Informatics, UK"
https://doi.org/10.1109/tii.2019.2902877,https://dblp.org/pid/41/1662-4,Bo Yuan 0004,"Tongji University, MoE Key Laboratory of Embedded System and Service Computing, Shanghai, China",https://dblp.org/pid/31/2088-1,Lu Liu 0001,"University of Leicester, School of Informatics, UK"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China",https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China",https://dblp.org/pid/183/2625,Zhenjiang Zhang,"Beijing Jiaotong University, China"
http://dx.doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
https://doi.org/10.1109/tii.2019.2897001,https://dblp.org/pid/c/HanChiehChao,Han-Chieh Chao,"National Ilan University, Yilan, Taiwan",https://dblp.org/pid/12/53-2,Wenyu Zhang 0002,"University of Science and Technology Beijing, Institute of Artificial Intelligence, School of Intelligence Science and Technology, China"
http://dx.doi.org/10.1109/tvt.2019.2893898,https://dblp.org/pid/92/5955,Lajos Hanzo,"University of Southampton, UK",https://dblp.org/pid/43/3601,Rose Qingyang Hu,"Utah State University, Logan, UT, USA"
https://doi.org/10.1109/tvt.2019.2893898,https://dblp.org/pid/92/5955,Lajos Hanzo,"University of Southampton, UK",https://dblp.org/pid/43/3601,Rose Qingyang Hu,"Utah State University, Logan, UT, USA"
http://dx.doi.org/10.1109/mvt.2019.2921627,https://dblp.org/pid/75/4085,Mérouane Debbah,"Khalifa University, Abu Dhabi, United Arab Emirates",https://dblp.org/pid/184/3898,Tu Lam Thanh,"CentraleSupélec, Gif-sur-Yvette, France"
https://doi.org/10.1109/mvt.2019.2921627,https://dblp.org/pid/75/4085,Mérouane Debbah,"Khalifa University, Abu Dhabi, United Arab Emirates",https://dblp.org/pid/184/3898,Tu Lam Thanh,"CentraleSupélec, Gif-sur-Yvette, France"
http://dx.doi.org/10.1109/mvt.2019.2938328,https://dblp.org/pid/70/2140-1,Haijun Zhang 0001,"University of Science and Technology Beijing, Communications Engineering, China",https://dblp.org/pid/13/5195,George K. Karagiannidis,"Aristotle University of Thessaloniki, Greece"
https://doi.org/10.1109/mvt.2019.2938328,https://dblp.org/pid/70/2140-1,Haijun Zhang 0001,"University of Science and Technology Beijing, Communications Engineering, China",https://dblp.org/pid/13/5195,George K. Karagiannidis,"Aristotle University of Thessaloniki, Greece"
http://dx.doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/50/6996-3,Min Chen 0003,"Huazhong University of Science and Technology, School of Computer Science and Technology, Wuhan, China",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
https://doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/50/6996-3,Min Chen 0003,"Huazhong University of Science and Technology, School of Computer Science and Technology, Wuhan, China",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
http://dx.doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/85/276-1,Kai Hwang 0001,"Chinese University of Hongkong at Shenzhen, China",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
https://doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/85/276-1,Kai Hwang 0001,"Chinese University of Hongkong at Shenzhen, China",https://dblp.org/pid/36/4847,Victor C. M. Leung,"Shenzhen University, Shenzhen, China"
http://dx.doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/85/276-1,Kai Hwang 0001,"Chinese University of Hongkong at Shenzhen, China",https://dblp.org/pid/50/6996-3,Min Chen 0003,"Huazhong University of Science and Technology, School of Computer Science and Technology, Wuhan, China"
https://doi.org/10.1109/mwc.2019.8752476,https://dblp.org/pid/85/276-1,Kai Hwang 0001,"Chinese University of Hongkong at Shenzhen, China",https://dblp.org/pid/50/6996-3,Min Chen 0003,"Huazhong University of Science and Technology, School of Computer Science and Technology, Wuhan, China"
http://dx.doi.org/10.1109/mwc.2018.1800365,https://dblp.org/pid/40/6246-1,Jiajia Liu 0001,"Northwestern Polytechnical University, National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, School of Cybersecurity, Xi'an, China",https://dblp.org/pid/19/3059,Nei Kato,"Tohoku University, Miyagi, Japan"
https://doi.org/10.1109/mwc.2018.1800365,https://dblp.org/pid/40/6246-1,Jiajia Liu 0001,"Northwestern Polytechnical University, National Engineering Laboratory for Integrated Aero-Space-Ground-Ocean Big Data Application Technology, School of Cybersecurity, Xi'an, China",https://dblp.org/pid/19/3059,Nei Kato,"Tohoku University, Miyagi, Japan"
http://dx.doi.org/10.1002/widm.1312,https://dblp.org/pid/h/AndreasHolzinger,Andreas Holzinger,"University of Natural Resources and Life Sciences Vienna, Austria",https://dblp.org/pid/15/366,Georg Langs,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA"
